,route_id,planned_start_time,predicted_end_time,timestamp,file,start_hour,time_delta,route_short_name,direction
2135,23821,2019-04-06 21:30:00.000,2019-04-06 22:19:00.000,2019-04-06 22:18:19.942,siri_rt_data.2019-04-06.1.csv.gz,21:30:00,-0.6666666666666666,20,פתח תקווה -> תל אביב יפו
2136,23821,2019-04-06 22:15:00.000,2019-04-06 23:08:00.000,2019-04-06 23:07:19.821,siri_rt_data.2019-04-06.1.csv.gz,22:15:00,-0.6666666666666666,20,פתח תקווה -> תל אביב יפו
2137,23821,2019-04-07 05:15:00.000,2019-04-07 06:10:00.000,2019-04-07 06:10:21.515,siri_rt_data.2019-04-07.0.csv.gz,05:15:00,0.35,20,פתח תקווה -> תל אביב יפו
2138,23821,2019-04-07 05:45:00.000,2019-04-07 06:37:00.000,2019-04-07 06:38:31.331,siri_rt_data.2019-04-07.0.csv.gz,05:45:00,1.5166666666666666,20,פתח תקווה -> תל אביב יפו
2139,23821,2019-04-07 06:00:00.000,2019-04-07 06:56:00.000,2019-04-07 06:56:30.303,siri_rt_data.2019-04-07.1.csv.gz,06:00:00,0.5,20,פתח תקווה -> תל אביב יפו
2140,23821,2019-04-07 06:15:00.000,2019-04-07 07:16:00.000,2019-04-07 07:18:34.140,siri_rt_data.2019-04-07.1.csv.gz,06:15:00,2.566666666666667,20,פתח תקווה -> תל אביב יפו
2141,23821,2019-04-07 06:30:00.000,2019-04-07 07:33:00.000,2019-04-07 07:36:36.228,siri_rt_data.2019-04-07.1.csv.gz,06:30:00,3.6,20,פתח תקווה -> תל אביב יפו
2142,23821,2019-04-07 06:45:00.000,2019-04-07 07:50:00.000,2019-04-07 07:53:37.682,siri_rt_data.2019-04-07.1.csv.gz,06:45:00,3.6166666666666667,20,פתח תקווה -> תל אביב יפו
2143,23821,2019-04-07 07:00:00.000,2019-04-07 08:18:00.000,2019-04-07 08:24:39.260,siri_rt_data.2019-04-07.2.csv.gz,07:00:00,6.65,20,פתח תקווה -> תל אביב יפו
2144,23821,2019-04-07 07:20:00.000,2019-04-07 08:45:00.000,2019-04-07 08:58:39.512,siri_rt_data.2019-04-07.2.csv.gz,07:20:00,13.65,20,פתח תקווה -> תל אביב יפו
2145,23821,2019-04-07 07:40:00.000,2019-04-07 09:09:00.000,2019-04-07 09:40:39.715,siri_rt_data.2019-04-07.3.csv.gz,07:40:00,31.65,20,פתח תקווה -> תל אביב יפו
2146,23821,2019-04-07 08:00:00.000,2019-04-07 09:23:00.000,2019-04-07 09:27:39.688,siri_rt_data.2019-04-07.3.csv.gz,08:00:00,4.65,20,פתח תקווה -> תל אביב יפו
2147,23821,2019-04-07 08:20:00.000,2019-04-07 09:47:00.000,2019-04-07 09:53:39.684,siri_rt_data.2019-04-07.3.csv.gz,08:20:00,6.65,20,פתח תקווה -> תל אביב יפו
2148,23821,2019-04-07 08:40:00.000,2019-04-07 10:01:00.000,2019-04-07 10:11:40.079,siri_rt_data.2019-04-07.3.csv.gz,08:40:00,10.666666666666666,20,פתח תקווה -> תל אביב יפו
2149,23821,2019-04-07 09:00:00.000,2019-04-07 10:22:00.000,2019-04-07 10:28:40.107,siri_rt_data.2019-04-07.3.csv.gz,09:00:00,6.666666666666667,20,פתח תקווה -> תל אביב יפו
2150,23821,2019-04-07 09:20:00.000,2019-04-07 10:26:00.000,2019-04-07 10:28:40.107,siri_rt_data.2019-04-07.3.csv.gz,09:20:00,2.6666666666666665,20,פתח תקווה -> תל אביב יפו
2151,23821,2019-04-07 09:40:00.000,2019-04-07 10:46:00.000,2019-04-07 10:46:40.102,siri_rt_data.2019-04-07.4.csv.gz,09:40:00,0.6666666666666666,20,פתח תקווה -> תל אביב יפו
2152,23821,2019-04-07 10:00:00.000,2019-04-07 11:12:00.000,2019-04-07 11:17:40.590,siri_rt_data.2019-04-07.4.csv.gz,10:00:00,5.666666666666667,20,פתח תקווה -> תל אביב יפו
2153,23821,2019-04-07 10:20:00.000,2019-04-07 11:27:00.000,2019-04-07 11:26:40.664,siri_rt_data.2019-04-07.4.csv.gz,10:20:00,-0.31666666666666665,20,פתח תקווה -> תל אביב יפו
2154,23821,2019-04-07 10:40:00.000,2019-04-07 11:48:00.000,2019-04-07 11:57:44.316,siri_rt_data.2019-04-07.4.csv.gz,10:40:00,9.733333333333333,20,פתח תקווה -> תל אביב יפו
2155,23821,2019-04-07 11:00:00.000,2019-04-07 12:07:00.000,2019-04-07 12:10:45.737,siri_rt_data.2019-04-07.5.csv.gz,11:00:00,3.75,20,פתח תקווה -> תל אביב יפו
2156,23821,2019-04-07 11:20:00.000,2019-04-07 12:25:00.000,2019-04-07 12:25:45.980,siri_rt_data.2019-04-07.5.csv.gz,11:20:00,0.75,20,פתח תקווה -> תל אביב יפו
2157,23821,2019-04-07 11:40:00.000,2019-04-07 12:46:00.000,2019-04-07 12:53:51.571,siri_rt_data.2019-04-07.5.csv.gz,11:40:00,7.85,20,פתח תקווה -> תל אביב יפו
2158,23821,2019-04-07 12:00:00.000,2019-04-07 13:05:00.000,2019-04-07 13:05:52.970,siri_rt_data.2019-04-07.5.csv.gz,12:00:00,0.8666666666666667,20,פתח תקווה -> תל אביב יפו
2159,23821,2019-04-07 12:20:00.000,2019-04-07 13:26:00.000,2019-04-07 13:31:53.122,siri_rt_data.2019-04-07.6.csv.gz,12:20:00,5.883333333333334,20,פתח תקווה -> תל אביב יפו
2160,23821,2019-04-07 12:35:00.000,2019-04-07 13:38:00.000,2019-04-07 13:39:53.090,siri_rt_data.2019-04-07.6.csv.gz,12:35:00,1.8833333333333333,20,פתח תקווה -> תל אביב יפו
2161,23821,2019-04-07 12:55:00.000,2019-04-07 13:56:00.000,2019-04-07 13:56:53.704,siri_rt_data.2019-04-07.6.csv.gz,12:55:00,0.8833333333333333,20,פתח תקווה -> תל אביב יפו
2162,23821,2019-04-07 13:15:00.000,2019-04-07 14:21:00.000,2019-04-07 14:23:54.083,siri_rt_data.2019-04-07.6.csv.gz,13:15:00,2.9,20,פתח תקווה -> תל אביב יפו
2163,23821,2019-04-07 13:35:00.000,2019-04-07 14:42:00.000,2019-04-07 14:48:54.169,siri_rt_data.2019-04-07.7.csv.gz,13:35:00,6.9,20,פתח תקווה -> תל אביב יפו
2164,23821,2019-04-07 13:55:00.000,2019-04-07 15:03:00.000,2019-04-07 15:08:54.081,siri_rt_data.2019-04-07.7.csv.gz,13:55:00,5.9,20,פתח תקווה -> תל אביב יפו
2165,23821,2019-04-07 14:15:00.000,2019-04-07 15:25:00.000,2019-04-07 15:26:52.552,siri_rt_data.2019-04-07.7.csv.gz,14:15:00,1.8666666666666667,20,פתח תקווה -> תל אביב יפו
2166,23821,2019-04-07 14:35:00.000,2019-04-07 15:47:00.000,2019-04-07 15:51:52.485,siri_rt_data.2019-04-07.7.csv.gz,14:35:00,4.866666666666666,20,פתח תקווה -> תל אביב יפו
2167,23821,2019-04-07 14:55:00.000,2019-04-07 16:11:00.000,2019-04-07 16:18:52.406,siri_rt_data.2019-04-07.8.csv.gz,14:55:00,7.866666666666666,20,פתח תקווה -> תל אביב יפו
2168,23821,2019-04-07 15:35:00.000,2019-04-07 16:51:00.000,2019-04-07 17:03:52.331,siri_rt_data.2019-04-07.8.csv.gz,15:35:00,12.866666666666667,20,פתח תקווה -> תל אביב יפו
2169,23821,2019-04-07 15:55:00.000,2019-04-07 17:09:00.000,2019-04-07 17:21:52.343,siri_rt_data.2019-04-07.9.csv.gz,15:55:00,12.866666666666667,20,פתח תקווה -> תל אביב יפו
2170,23821,2019-04-07 16:15:00.000,2019-04-07 17:29:00.000,2019-04-07 17:34:52.286,siri_rt_data.2019-04-07.9.csv.gz,16:15:00,5.866666666666666,20,פתח תקווה -> תל אביב יפו
2171,23821,2019-04-07 16:40:00.000,2019-04-07 17:49:00.000,2019-04-07 17:55:52.222,siri_rt_data.2019-04-07.9.csv.gz,16:40:00,6.866666666666666,20,פתח תקווה -> תל אביב יפו
2172,23821,2019-04-07 17:00:00.000,2019-04-07 18:11:00.000,2019-04-07 18:20:52.213,siri_rt_data.2019-04-07.9.csv.gz,17:00:00,9.866666666666667,20,פתח תקווה -> תל אביב יפו
2173,23821,2019-04-07 17:20:00.000,2019-04-07 18:33:00.000,2019-04-07 18:42:52.173,siri_rt_data.2019-04-07.9.csv.gz,17:20:00,9.866666666666667,20,פתח תקווה -> תל אביב יפו
2174,23821,2019-04-07 18:05:00.000,2019-04-07 19:15:00.000,2019-04-07 19:21:52.021,siri_rt_data.2019-04-07.9.csv.gz,18:05:00,6.866666666666666,20,פתח תקווה -> תל אביב יפו
2175,23821,2019-04-07 18:35:00.000,2019-04-07 19:39:00.000,2019-04-07 19:46:51.948,siri_rt_data.2019-04-07.9.csv.gz,18:35:00,7.85,20,פתח תקווה -> תל אביב יפו
2176,23821,2019-04-07 18:55:00.000,2019-04-07 19:57:00.000,2019-04-07 19:57:51.913,siri_rt_data.2019-04-07.9.csv.gz,18:55:00,0.85,20,פתח תקווה -> תל אביב יפו
2177,23821,2019-04-07 19:15:00.000,2019-04-07 20:15:00.000,2019-04-07 20:23:51.825,siri_rt_data.2019-04-07.9.csv.gz,19:15:00,8.85,20,פתח תקווה -> תל אביב יפו
2178,23821,2019-04-07 19:35:00.000,2019-04-07 20:32:00.000,2019-04-07 20:48:51.756,siri_rt_data.2019-04-07.11.csv.gz,19:35:00,16.85,20,פתח תקווה -> תל אביב יפו
2179,23821,2019-04-07 19:55:00.000,2019-04-07 20:49:00.000,2019-04-07 21:05:51.714,siri_rt_data.2019-04-07.11.csv.gz,19:55:00,16.85,20,פתח תקווה -> תל אביב יפו
2180,23821,2019-04-07 20:15:00.000,2019-04-07 21:08:00.000,2019-04-07 21:13:51.692,siri_rt_data.2019-04-07.11.csv.gz,20:15:00,5.85,20,פתח תקווה -> תל אביב יפו
2181,23821,2019-04-07 20:35:00.000,2019-04-07 21:27:00.000,2019-04-07 21:34:51.622,siri_rt_data.2019-04-07.11.csv.gz,20:35:00,7.85,20,פתח תקווה -> תל אביב יפו
2182,23821,2019-04-07 20:55:00.000,2019-04-07 21:46:00.000,2019-04-07 22:03:51.556,siri_rt_data.2019-04-07.11.csv.gz,20:55:00,17.85,20,פתח תקווה -> תל אביב יפו
2183,23821,2019-04-07 21:15:00.000,2019-04-07 22:06:00.000,2019-04-07 22:08:51.494,siri_rt_data.2019-04-07.12.csv.gz,21:15:00,2.85,20,פתח תקווה -> תל אביב יפו
2184,23821,2019-04-07 21:35:00.000,2019-04-07 22:26:00.000,2019-04-07 22:28:51.470,siri_rt_data.2019-04-07.12.csv.gz,21:35:00,2.85,20,פתח תקווה -> תל אביב יפו
2185,23821,2019-04-07 22:15:00.000,2019-04-07 23:08:00.000,2019-04-07 23:13:51.310,siri_rt_data.2019-04-07.12.csv.gz,22:15:00,5.85,20,פתח תקווה -> תל אביב יפו
2186,23821,2019-04-07 22:55:00.000,2019-04-07 23:43:00.000,2019-04-07 23:44:51.191,siri_rt_data.2019-04-07.12.csv.gz,22:55:00,1.85,20,פתח תקווה -> תל אביב יפו
2187,23821,2019-04-08 05:15:00.000,2019-04-08 06:05:00.000,2019-04-08 06:06:23.048,siri_rt_data.2019-04-08.0.csv.gz,05:15:00,1.3833333333333333,20,פתח תקווה -> תל אביב יפו
2188,23821,2019-04-08 05:45:00.000,2019-04-08 06:38:00.000,2019-04-08 06:38:37.253,siri_rt_data.2019-04-08.0.csv.gz,05:45:00,0.6166666666666667,20,פתח תקווה -> תל אביב יפו
2189,23821,2019-04-08 06:00:00.000,2019-04-08 06:54:00.000,2019-04-08 06:55:37.255,siri_rt_data.2019-04-08.1.csv.gz,06:00:00,1.6166666666666667,20,פתח תקווה -> תל אביב יפו
2190,23821,2019-04-08 06:15:00.000,2019-04-08 07:18:00.000,2019-04-08 07:22:37.174,siri_rt_data.2019-04-08.1.csv.gz,06:15:00,4.616666666666666,20,פתח תקווה -> תל אביב יפו
2191,23821,2019-04-08 06:30:00.000,2019-04-08 07:35:00.000,2019-04-08 07:40:37.867,siri_rt_data.2019-04-08.1.csv.gz,06:30:00,5.616666666666666,20,פתח תקווה -> תל אביב יפו
2192,23821,2019-04-08 06:45:00.000,2019-04-08 07:54:00.000,2019-04-08 08:02:38.094,siri_rt_data.2019-04-08.1.csv.gz,06:45:00,8.633333333333333,20,פתח תקווה -> תל אביב יפו
2193,23821,2019-04-08 07:00:00.000,2019-04-08 08:23:00.000,2019-04-08 08:33:38.103,siri_rt_data.2019-04-08.2.csv.gz,07:00:00,10.633333333333333,20,פתח תקווה -> תל אביב יפו
2194,23821,2019-04-08 07:20:00.000,2019-04-08 08:48:00.000,2019-04-08 09:08:38.133,siri_rt_data.2019-04-08.2.csv.gz,07:20:00,20.633333333333333,20,פתח תקווה -> תל אביב יפו
2195,23821,2019-04-08 07:40:00.000,2019-04-08 09:12:00.000,2019-04-08 09:42:38.034,siri_rt_data.2019-04-08.3.csv.gz,07:40:00,30.633333333333333,20,פתח תקווה -> תל אביב יפו
2196,23821,2019-04-08 08:00:00.000,2019-04-08 09:31:00.000,2019-04-08 09:43:38.028,siri_rt_data.2019-04-08.3.csv.gz,08:00:00,12.633333333333333,20,פתח תקווה -> תל אביב יפו
2197,23821,2019-04-08 08:20:00.000,2019-04-08 09:46:00.000,2019-04-08 09:55:37.988,siri_rt_data.2019-04-08.3.csv.gz,08:20:00,9.616666666666667,20,פתח תקווה -> תל אביב יפו
2198,23821,2019-04-08 08:40:00.000,2019-04-08 09:59:00.000,2019-04-08 10:13:38.061,siri_rt_data.2019-04-08.3.csv.gz,08:40:00,14.633333333333333,20,פתח תקווה -> תל אביב יפו
2199,23821,2019-04-08 09:00:00.000,2019-04-08 10:13:00.000,2019-04-08 10:23:38.276,siri_rt_data.2019-04-08.3.csv.gz,09:00:00,10.633333333333333,20,פתח תקווה -> תל אביב יפו
2200,23821,2019-04-08 09:20:00.000,2019-04-08 10:31:00.000,2019-04-08 10:40:39.051,siri_rt_data.2019-04-08.3.csv.gz,09:20:00,9.65,20,פתח תקווה -> תל אביב יפו
2201,23821,2019-04-08 09:40:00.000,2019-04-08 10:45:00.000,2019-04-08 11:08:52.836,siri_rt_data.2019-04-08.4.csv.gz,09:40:00,23.866666666666667,20,פתח תקווה -> תל אביב יפו
2202,23821,2019-04-08 10:00:00.000,2019-04-08 11:02:00.000,2019-04-08 11:32:55.333,siri_rt_data.2019-04-08.4.csv.gz,10:00:00,30.916666666666668,20,פתח תקווה -> תל אביב יפו
2203,23821,2019-04-08 10:20:00.000,2019-04-08 11:23:00.000,2019-04-08 11:35:55.949,siri_rt_data.2019-04-08.4.csv.gz,10:20:00,12.916666666666666,20,פתח תקווה -> תל אביב יפו
2204,23821,2019-04-08 10:40:00.000,2019-04-08 11:44:00.000,2019-04-08 12:02:59.436,siri_rt_data.2019-04-08.4.csv.gz,10:40:00,18.983333333333334,20,פתח תקווה -> תל אביב יפו
2205,23821,2019-04-08 11:00:00.000,2019-04-08 12:05:00.000,2019-04-08 12:17:59.625,siri_rt_data.2019-04-08.5.csv.gz,11:00:00,12.983333333333333,20,פתח תקווה -> תל אביב יפו
2206,23821,2019-04-08 11:20:00.000,2019-04-08 12:25:00.000,2019-04-08 12:39:05.352,siri_rt_data.2019-04-08.5.csv.gz,11:20:00,14.083333333333334,20,פתח תקווה -> תל אביב יפו
2207,23821,2019-04-08 11:40:00.000,2019-04-08 12:45:00.000,2019-04-08 12:52:06.217,siri_rt_data.2019-04-08.5.csv.gz,11:40:00,7.1,20,פתח תקווה -> תל אביב יפו
2208,23821,2019-04-08 12:00:00.000,2019-04-08 13:01:00.000,2019-04-08 13:11:07.732,siri_rt_data.2019-04-08.5.csv.gz,12:00:00,10.116666666666667,20,פתח תקווה -> תל אביב יפו
2209,23821,2019-04-08 12:20:00.000,2019-04-08 13:25:00.000,2019-04-08 13:34:08.692,siri_rt_data.2019-04-08.6.csv.gz,12:20:00,9.133333333333333,20,פתח תקווה -> תל אביב יפו
2210,23821,2019-04-08 12:35:00.000,2019-04-08 13:38:00.000,2019-04-08 13:44:09.060,siri_rt_data.2019-04-08.6.csv.gz,12:35:00,6.15,20,פתח תקווה -> תל אביב יפו
2211,23821,2019-04-08 12:55:00.000,2019-04-08 14:00:00.000,2019-04-08 14:01:09.553,siri_rt_data.2019-04-08.6.csv.gz,12:55:00,1.15,20,פתח תקווה -> תל אביב יפו
2212,23821,2019-04-08 13:15:00.000,2019-04-08 14:16:00.000,2019-04-08 14:27:10.428,siri_rt_data.2019-04-08.6.csv.gz,13:15:00,11.166666666666666,20,פתח תקווה -> תל אביב יפו
2213,23821,2019-04-08 13:35:00.000,2019-04-08 14:39:00.000,2019-04-08 14:51:10.917,siri_rt_data.2019-04-08.7.csv.gz,13:35:00,12.166666666666666,20,פתח תקווה -> תל אביב יפו
2214,23821,2019-04-08 13:55:00.000,2019-04-08 15:01:00.000,2019-04-08 15:09:11.311,siri_rt_data.2019-04-08.7.csv.gz,13:55:00,8.183333333333334,20,פתח תקווה -> תל אביב יפו
2215,23821,2019-04-08 14:15:00.000,2019-04-08 15:24:00.000,2019-04-08 15:26:11.307,siri_rt_data.2019-04-08.7.csv.gz,14:15:00,2.183333333333333,20,פתח תקווה -> תל אביב יפו
2216,23821,2019-04-08 14:35:00.000,2019-04-08 15:47:00.000,2019-04-08 15:57:11.600,siri_rt_data.2019-04-08.7.csv.gz,14:35:00,10.183333333333334,20,פתח תקווה -> תל אביב יפו
2217,23821,2019-04-08 14:55:00.000,2019-04-08 16:10:00.000,2019-04-08 16:44:11.540,siri_rt_data.2019-04-08.8.csv.gz,14:55:00,34.18333333333333,20,פתח תקווה -> תל אביב יפו
2218,23821,2019-04-08 15:15:00.000,2019-04-08 16:32:00.000,2019-04-08 16:53:11.870,siri_rt_data.2019-04-08.8.csv.gz,15:15:00,21.183333333333334,20,פתח תקווה -> תל אביב יפו
2219,23821,2019-04-08 15:35:00.000,2019-04-08 16:52:00.000,2019-04-08 17:09:11.982,siri_rt_data.2019-04-08.8.csv.gz,15:35:00,17.183333333333334,20,פתח תקווה -> תל אביב יפו
2220,23821,2019-04-08 15:55:00.000,2019-04-08 17:12:00.000,2019-04-08 17:07:11.977,siri_rt_data.2019-04-08.8.csv.gz,15:55:00,-4.8,20,פתח תקווה -> תל אביב יפו
2221,23821,2019-04-08 16:15:00.000,2019-04-08 17:31:00.000,2019-04-08 17:47:11.902,siri_rt_data.2019-04-08.9.csv.gz,16:15:00,16.183333333333334,20,פתח תקווה -> תל אביב יפו
2222,23821,2019-04-08 16:40:00.000,2019-04-08 17:52:00.000,2019-04-08 18:11:11.835,siri_rt_data.2019-04-08.9.csv.gz,16:40:00,19.183333333333334,20,פתח תקווה -> תל אביב יפו
2223,23821,2019-04-08 17:00:00.000,2019-04-08 18:14:00.000,2019-04-08 18:27:11.817,siri_rt_data.2019-04-08.9.csv.gz,17:00:00,13.183333333333334,20,פתח תקווה -> תל אביב יפו
2224,23821,2019-04-08 17:20:00.000,2019-04-08 18:36:00.000,2019-04-08 19:09:11.795,siri_rt_data.2019-04-08.9.csv.gz,17:20:00,33.18333333333333,20,פתח תקווה -> תל אביב יפו
2225,23821,2019-04-08 18:05:00.000,2019-04-08 19:12:00.000,2019-04-08 19:24:11.715,siri_rt_data.2019-04-08.9.csv.gz,18:05:00,12.183333333333334,20,פתח תקווה -> תל אביב יפו
2226,23821,2019-04-08 18:35:00.000,2019-04-08 19:37:00.000,2019-04-08 19:54:11.688,siri_rt_data.2019-04-08.9.csv.gz,18:35:00,17.183333333333334,20,פתח תקווה -> תל אביב יפו
2227,23821,2019-04-08 18:55:00.000,2019-04-08 19:56:00.000,2019-04-08 20:07:11.679,siri_rt_data.2019-04-08.9.csv.gz,18:55:00,11.183333333333334,20,פתח תקווה -> תל אביב יפו
2228,23821,2019-04-08 19:15:00.000,2019-04-08 20:13:00.000,2019-04-08 20:31:11.587,siri_rt_data.2019-04-08.9.csv.gz,19:15:00,18.183333333333334,20,פתח תקווה -> תל אביב יפו
2229,23821,2019-04-08 19:35:00.000,2019-04-08 20:30:00.000,2019-04-08 20:45:11.528,siri_rt_data.2019-04-08.11.csv.gz,19:35:00,15.183333333333334,20,פתח תקווה -> תל אביב יפו
2230,23821,2019-04-08 19:55:00.000,2019-04-08 20:48:00.000,2019-04-08 21:05:11.480,siri_rt_data.2019-04-08.11.csv.gz,19:55:00,17.183333333333334,20,פתח תקווה -> תל אביב יפו
2231,23821,2019-04-08 20:15:00.000,2019-04-08 21:07:00.000,2019-04-08 21:26:11.418,siri_rt_data.2019-04-08.11.csv.gz,20:15:00,19.183333333333334,20,פתח תקווה -> תל אביב יפו
2232,23821,2019-04-08 20:35:00.000,2019-04-08 21:27:00.000,2019-04-08 21:37:11.392,siri_rt_data.2019-04-08.11.csv.gz,20:35:00,10.183333333333334,20,פתח תקווה -> תל אביב יפו
2233,23821,2019-04-08 21:15:00.000,2019-04-08 22:05:00.000,2019-04-08 22:08:11.301,siri_rt_data.2019-04-08.12.csv.gz,21:15:00,3.183333333333333,20,פתח תקווה -> תל אביב יפו
2234,23821,2019-04-08 21:35:00.000,2019-04-08 22:26:00.000,2019-04-08 22:31:11.230,siri_rt_data.2019-04-08.12.csv.gz,21:35:00,5.183333333333334,20,פתח תקווה -> תל אביב יפו
2235,23821,2019-04-08 22:15:00.000,2019-04-08 23:05:00.000,2019-04-08 23:11:11.109,siri_rt_data.2019-04-08.12.csv.gz,22:15:00,6.183333333333334,20,פתח תקווה -> תל אביב יפו
2236,23821,2019-04-08 22:55:00.000,2019-04-08 23:40:00.000,2019-04-08 23:48:49.289,siri_rt_data.2019-04-08.12.csv.gz,22:55:00,8.816666666666666,20,פתח תקווה -> תל אביב יפו
2237,23821,2019-04-08 23:35:00.000,2019-04-09 00:18:00.000,2019-04-09 00:17:01.307,siri_rt_data.2019-04-09.0.csv.gz,23:35:00,-0.9666666666666667,20,פתח תקווה -> תל אביב יפו
2238,23821,2019-04-09 05:15:00.000,2019-04-09 05:58:00.000,2019-04-09 05:57:15.171,siri_rt_data.2019-04-09.0.csv.gz,05:15:00,-0.7333333333333333,20,פתח תקווה -> תל אביב יפו
2239,23821,2019-04-09 05:45:00.000,2019-04-09 06:39:00.000,2019-04-09 06:38:25.267,siri_rt_data.2019-04-09.0.csv.gz,05:45:00,-0.5666666666666667,20,פתח תקווה -> תל אביב יפו
2240,23821,2019-04-09 06:15:00.000,2019-04-09 07:11:00.000,2019-04-09 07:10:25.465,siri_rt_data.2019-04-09.0.csv.gz,06:15:00,-0.5666666666666667,20,פתח תקווה -> תל אביב יפו
2241,23821,2019-04-09 06:45:00.000,2019-04-09 07:38:00.000,2019-04-09 07:38:25.394,siri_rt_data.2019-04-09.1.csv.gz,06:45:00,0.4166666666666667,20,פתח תקווה -> תל אביב יפו
2242,23821,2019-04-09 07:15:00.000,2019-04-09 08:03:00.000,2019-04-09 08:03:25.373,siri_rt_data.2019-04-09.1.csv.gz,07:15:00,0.4166666666666667,20,פתח תקווה -> תל אביב יפו
2243,23821,2019-04-09 07:45:00.000,2019-04-09 08:33:00.000,2019-04-09 08:33:26.045,siri_rt_data.2019-04-09.1.csv.gz,07:45:00,0.43333333333333335,20,פתח תקווה -> תל אביב יפו
2244,23821,2019-04-09 08:15:00.000,2019-04-09 09:09:00.000,2019-04-09 09:10:26.422,siri_rt_data.2019-04-09.2.csv.gz,08:15:00,1.4333333333333333,20,פתח תקווה -> תל אביב יפו
2245,23821,2019-04-09 08:45:00.000,2019-04-09 09:47:00.000,2019-04-09 09:50:26.891,siri_rt_data.2019-04-09.2.csv.gz,08:45:00,3.433333333333333,20,פתח תקווה -> תל אביב יפו
2246,23821,2019-04-09 09:15:00.000,2019-04-09 10:10:00.000,2019-04-09 10:13:27.159,siri_rt_data.2019-04-09.2.csv.gz,09:15:00,3.45,20,פתח תקווה -> תל אביב יפו
2247,23821,2019-04-09 09:45:00.000,2019-04-09 10:49:00.000,2019-04-09 10:52:27.638,siri_rt_data.2019-04-09.2.csv.gz,09:45:00,3.45,20,פתח תקווה -> תל אביב יפו
2248,23821,2019-04-09 10:15:00.000,2019-04-09 11:18:00.000,2019-04-09 11:20:28.051,siri_rt_data.2019-04-09.3.csv.gz,10:15:00,2.466666666666667,20,פתח תקווה -> תל אביב יפו
2249,23821,2019-04-09 10:45:00.000,2019-04-09 11:50:00.000,2019-04-09 11:59:28.842,siri_rt_data.2019-04-09.3.csv.gz,10:45:00,9.466666666666667,20,פתח תקווה -> תל אביב יפו
2250,23821,2019-04-09 11:15:00.000,2019-04-09 12:21:00.000,2019-04-09 12:27:28.818,siri_rt_data.2019-04-09.3.csv.gz,11:15:00,6.466666666666667,20,פתח תקווה -> תל אביב יפו
2251,23821,2019-04-09 11:45:00.000,2019-04-09 12:49:00.000,2019-04-09 12:57:34.012,siri_rt_data.2019-04-09.4.csv.gz,11:45:00,8.566666666666666,20,פתח תקווה -> תל אביב יפו
2252,23821,2019-04-09 12:15:00.000,2019-04-09 13:21:00.000,2019-04-09 13:32:34.910,siri_rt_data.2019-04-09.4.csv.gz,12:15:00,11.566666666666666,20,פתח תקווה -> תל אביב יפו
2253,23821,2019-04-09 12:45:00.000,2019-04-09 13:56:00.000,2019-04-09 14:00:35.163,siri_rt_data.2019-04-09.4.csv.gz,12:45:00,4.583333333333333,20,פתח תקווה -> תל אביב יפו
2254,23821,2019-04-09 13:15:00.000,2019-04-09 14:18:00.000,2019-04-09 14:25:35.471,siri_rt_data.2019-04-09.5.csv.gz,13:15:00,7.583333333333333,20,פתח תקווה -> תל אביב יפו
2255,23821,2019-04-09 13:45:00.000,2019-04-09 14:54:00.000,2019-04-09 15:04:35.847,siri_rt_data.2019-04-09.5.csv.gz,13:45:00,10.583333333333334,20,פתח תקווה -> תל אביב יפו
2256,23821,2019-04-09 14:15:00.000,2019-04-09 15:14:00.000,2019-04-09 15:17:36.574,siri_rt_data.2019-04-09.5.csv.gz,14:15:00,3.6,20,פתח תקווה -> תל אביב יפו
2257,23821,2019-04-09 14:45:00.000,2019-04-09 15:49:00.000,2019-04-09 15:52:36.614,siri_rt_data.2019-04-09.6.csv.gz,14:45:00,3.6,20,פתח תקווה -> תל אביב יפו
2258,23821,2019-04-09 15:15:00.000,2019-04-09 16:15:00.000,2019-04-09 16:15:36.602,siri_rt_data.2019-04-09.6.csv.gz,15:15:00,0.6,20,פתח תקווה -> תל אביב יפו
2259,23821,2019-04-09 15:45:00.000,2019-04-09 16:49:00.000,2019-04-09 16:48:36.586,siri_rt_data.2019-04-09.6.csv.gz,15:45:00,-0.38333333333333336,20,פתח תקווה -> תל אביב יפו
2260,23821,2019-04-09 16:15:00.000,2019-04-09 17:10:00.000,2019-04-09 17:10:36.571,siri_rt_data.2019-04-09.6.csv.gz,16:15:00,0.6,20,פתח תקווה -> תל אביב יפו
2261,23821,2019-04-09 16:45:00.000,2019-04-09 17:47:00.000,2019-04-09 17:47:37.375,siri_rt_data.2019-04-09.7.csv.gz,16:45:00,0.6166666666666667,20,פתח תקווה -> תל אביב יפו
2262,23821,2019-04-09 17:15:00.000,2019-04-09 18:19:00.000,2019-04-09 18:18:38.004,siri_rt_data.2019-04-09.7.csv.gz,17:15:00,-0.35,20,פתח תקווה -> תל אביב יפו
2263,23821,2019-04-09 17:45:00.000,2019-04-09 18:49:00.000,2019-04-09 18:48:37.954,siri_rt_data.2019-04-09.7.csv.gz,17:45:00,-0.36666666666666664,20,פתח תקווה -> תל אביב יפו
2264,23821,2019-04-09 18:15:00.000,2019-04-09 19:17:00.000,2019-04-09 19:17:37.887,siri_rt_data.2019-04-09.8.csv.gz,18:15:00,0.6166666666666667,20,פתח תקווה -> תל אביב יפו
